-0.128982	4.41056
-0.084813	4.42103
-0.0405612	4.42717
0.00373043	4.42898
0.0480184	4.42644
0.0922592	4.41957
0.13641	4.40838
0.180427	4.39291
0.224268	4.3732
0.267891	4.3493
0.311254	4.3213
0.354317	4.28926
0.397039	4.25327
0.439382	4.21344
0.481308	4.16987
0.52278	4.12267
0.563761	4.07197
0.604219	4.01789
0.644119	3.96057
0.683431	3.90015
0.722122	3.83675
0.760166	3.77053
0.797533	3.70164
0.834198	3.6302
0.870137	3.55637
0.905326	3.48029
0.939743	3.4021
0.973368	3.32195
1.00618	3.23996
1.03817	3.15626
1.06931	3.071
1.09959	2.98428
1.12899	2.89624
1.15751	2.80698
1.18513	2.71661
1.21184	2.62524
1.23764	2.53296
1.2625	2.43987
1.28643	2.34605
1.30942	2.25159
1.33147	2.15655
1.35256	2.06102
1.37269	1.96504
1.39186	1.86868
1.41006	1.772
1.4273	1.67503
1.44356	1.57783
1.45885	1.48044
1.47317	1.38288
1.48651	1.28519
1.49887	1.18739
1.51026	1.0895
1.52066	0.991555
1.53009	0.893557
1.53853	0.795523
1.546	0.697464
1.55248	0.599387
1.55799	0.501299
1.56251	0.403205
1.56605	0.305107
1.56861	0.207008
1.57019	0.108908
1.57079	0.0108079
1.57041	-0.0872921
1.56904	-0.185392
1.5667	-0.283492
1.56337	-0.38159
1.55907	-0.479685
1.55378	-0.577775
1.54751	-0.675854
1.54026	-0.773918
1.53203	-0.871958
1.52282	-0.969965
1.51263	-1.06793
1.50147	-1.16582
1.48932	-1.26364
1.47619	-1.36136
1.46209	-1.45895
1.44701	-1.55639
1.43096	-1.65363
1.41394	-1.75065
1.39595	-1.8474
1.37699	-1.94384
1.35707	-2.0399
1.3362	-2.13554
1.31436	-2.2307
1.29158	-2.32529
1.26786	-2.41926
1.2432	-2.51252
1.21761	-2.60498
1.1911	-2.69656
1.16368	-2.78716
1.13535	-2.87667
1.10614	-2.96499
1.07605	-3.05201
1.0451	-3.13761
1.0133	-3.22166
0.980668	-3.30403
0.947221	-3.38461
0.912976	-3.46324
0.877956	-3.5398
0.84218	-3.61413
0.805673	-3.68611
0.768458	-3.75558
0.730562	-3.8224
0.69201	-3.88643
0.652833	-3.94752
0.61306	-4.00554
0.572722	-4.06034
0.531853	-4.1118
0.490486	-4.15978
0.448657	-4.20416
0.406403	-4.24482
0.363761	-4.28167
0.32077	-4.31458
0.277469	-4.34348
0.2339	-4.36829
0.190104	-4.38893
0.146122	-4.40534
0.101997	-4.41747
0.0577721	-4.4253
0.0134908	-4.42879
-0.0308037	-4.42794
-0.075068	-4.42275
-0.119259	-4.41324
-0.163333	-4.39943
-0.207247	-4.38136
-0.25096	-4.35909
-0.294429	-4.33267
-0.337613	-4.30219
-0.380473	-4.26773
-0.422968	-4.22938
-0.46506	-4.18725
-0.506713	-4.14145
-0.547889	-4.09209
-0.588555	-4.03931
-0.628676	-3.98324
-0.668219	-3.924
-0.707156	-3.86174
-0.745454	-3.7966
-0.783088	-3.72873
-0.820029	-3.65826
-0.856253	-3.58535
-0.891736	-3.51013
-0.926455	-3.43274
-0.960391	-3.35334
-0.993522	-3.27204
-1.02583	-3.18899
-1.0573	-3.10433
-1.08792	-3.01816
-1.11767	-2.93062
-1.14653	-2.84182
-1.1745	-2.75187
-1.20157	-2.66087
-1.22772	-2.56894
-1.25295	-2.47615
-1.27724	-2.38261
-1.3006	-2.28839
-1.32301	-2.19356
-1.34447	-2.09821
-1.36497	-2.0024
-1.38452	-1.90618
-1.4031	-1.80962
-1.42071	-1.71276
-1.43735	-1.61565
-1.45302	-1.51832
-1.46772	-1.42082
-1.48144	-1.32318
-1.49418	-1.22542
-1.50595	-1.12757
-1.51673	-1.02964
-1.52654	-0.93166
-1.53537	-0.833639
-1.54321	-0.735589
-1.55008	-0.637518
-1.55596	-0.539434
-1.56087	-0.441342
-1.56479	-0.343245
-1.56773	-0.245146
-1.56969	-0.147046
-1.57067	-0.0489463
-1.57067	0.0491537
-1.56969	0.147254
-1.56773	0.245353
-1.56478	0.343452
-1.56086	0.441549
-1.55595	0.539641
-1.55007	0.637725
-1.5432	0.735796
-1.53535	0.833846
-1.52652	0.931868
-1.51671	1.02985
-1.50592	1.12777
-1.49416	1.22563
-1.48141	1.32339
-1.46769	1.42103
-1.45299	1.51853
-1.43732	1.61585
-1.42067	1.71296
-1.40306	1.80982
-1.38448	1.90639
-1.36493	2.0026
-1.34443	2.09842
-1.32296	2.19377
-1.30055	2.28859
-1.27719	2.38281
-1.25289	2.47635
-1.22766	2.56913
-1.20151	2.66107
-1.17444	2.75206
-1.14647	2.84201
-1.1176	2.9308
-1.08785	3.01834
-1.05724	3.10451
-1.02576	3.18917
-0.993453	3.27222
-0.96032	3.35351
-0.926383	3.43291
-0.891662	3.51029
-0.856177	3.5855
-0.819952	3.65842
-0.783009	3.72888
-0.745374	3.79675
-0.707074	3.86188
-0.668136	3.92413
-0.628591	3.98336
-0.588469	4.03943
-0.547803	4.0922
-0.506625	4.14155
-0.464972	4.18734
-0.422879	4.22946
-0.380383	4.2678
-0.337522	4.30226
-0.294337	4.33273
-0.250868	4.35914
-0.207155	4.3814
-0.16324	4.39946
-0.119165	4.41326
-0.0749745	4.42277
-0.0307101	4.42795
0.0135844	4.42879
0.0578657	4.42529
0.10209	4.41745
0.146215	4.40531
0.190196	4.38889
0.233992	4.36824
0.277561	4.34343
0.320861	4.31452
0.363851	4.28159
0.406493	4.24474
0.448746	4.20407
0.490574	4.15968
0.53194	4.11169
0.572808	4.06023
0.613144	4.00542
0.652916	3.9474
0.692092	3.8863
0.730642	3.82226
0.768538	3.75543
0.805751	3.68596
0.842257	3.61398
0.878031	3.53964
0.91305	3.46308
0.947292	3.38444
0.980738	3.30386
1.01337	3.22148
1.04517	3.13743
1.07612	3.05183
1.1062	2.96481
1.13541	2.87648
1.16373	2.78697
1.19115	2.69637
1.21766	2.60479
1.24325	2.51232
1.26791	2.41906
1.29163	2.32509
1.31441	2.2305
1.33624	2.13534
1.35712	2.0397
1.37703	1.94363
1.39599	1.8472
1.41398	1.75045
1.431	1.65343
1.44705	1.55618
1.46212	1.45875
1.47622	1.36116
1.48935	1.26344
1.50149	1.16562
1.51266	1.06772
1.52284	0.969758
1.53205	0.871751
1.54028	0.773711
1.54753	0.675647
1.55379	0.577567
1.55908	0.479478
1.56338	0.381382
1.56671	0.283284
1.56905	0.185185
1.57041	0.0870848
1.57079	-0.0110152
1.57019	-0.109115
1.56861	-0.207215
1.56604	-0.305314
1.5625	-0.403412
1.55798	-0.501506
1.55247	-0.599594
1.54598	-0.697671
1.53852	-0.79573
1.53007	-0.893764
1.52064	-0.991762
1.51023	-1.08971
1.49885	-1.18759
1.48648	-1.28539
1.47314	-1.38308
1.45882	-1.48064
1.44353	-1.57804
