0.0898	1.53116
0.0899	1.53107
0.09	1.53098
0.0901	1.53089
0.0902	1.5308
0.0903	1.53071
0.0904	1.53062
0.0905	1.53054
0.0906	1.53045
0.0907	1.53036
0.0908	1.53027
0.0909	1.53018
0.091	1.53009
0.0911	1.53
0.0912	1.52991
0.0913	1.52982
0.0914	1.52973
0.0915	1.52964
0.0916	1.52955
0.0917	1.52946
0.0918	1.52937
0.0919	1.52928
0.092	1.52919
0.0921	1.5291
0.0922	1.52901
0.0923	1.52892
0.0924	1.52883
0.0925	1.52874
0.0926	1.52865
0.0927	1.52856
0.0928	1.52847
0.0929	1.52838
0.093	1.52828
0.0931	1.52819
0.0932	1.5281
0.0933	1.52801
0.0934	1.52792
0.0935	1.52783
0.0936	1.52773
0.0937	1.52764
0.0938	1.52755
0.0939	1.52746
0.094	1.52737
0.0941	1.52727
0.0942	1.52718
0.0943	1.52709
0.0944	1.527
0.0945	1.5269
0.0946	1.52681
0.0947	1.52672
0.0948	1.52662
0.0949	1.52653
0.095	1.52644
0.0951	1.52634
0.0952	1.52625
0.0953	1.52616
0.0954	1.52606
0.0955	1.52597
0.0956	1.52588
0.0957	1.52578
0.0958	1.52569
0.0959	1.52559
0.096	1.5255
0.0961	1.52541
0.0962	1.52531
0.0963	1.52522
0.0964	1.52512
0.0965	1.52503
0.0966	1.52493
0.0967	1.52484
0.0968	1.52474
0.0969	1.52465
0.097	1.52455
0.0971	1.52446
0.0972	1.52436
0.0973	1.52427
0.0974	1.52417
0.0975	1.52408
0.0976	1.52398
0.0977	1.52388
0.0978	1.52379
0.0979	1.52369
0.098	1.5236
0.0981	1.5235
0.0982	1.5234
0.0983	1.52331
0.0984	1.52321
0.0985	1.52311
0.0986	1.52302
0.0987	1.52292
0.0988	1.52282
0.0989	1.52273
0.099	1.52263
0.0991	1.52253
0.0992	1.52243
0.0993	1.52234
0.0994	1.52224
0.0995	1.52214
0.0996	1.52204
0.0997	1.52195
0.0998	1.52185
0.0999	1.52175
0.1	1.52165
0.1001	1.52155
0.1002	1.52146
0.1003	1.52136
0.1004	1.52126
0.1005	1.52116
0.1006	1.52106
0.1007	1.52096
0.1008	1.52086
0.1009	1.52076
0.101	1.52067
0.1011	1.52057
0.1012	1.52047
0.1013	1.52037
0.1014	1.52027
0.1015	1.52017
0.1016	1.52007
0.1017	1.51997
0.1018	1.51987
0.1019	1.51977
0.102	1.51967
0.1021	1.51957
0.1022	1.51947
0.1023	1.51937
0.1024	1.51927
0.1025	1.51917
0.1026	1.51907
0.1027	1.51897
0.1028	1.51886
0.1029	1.51876
0.103	1.51866
0.1031	1.51856
0.1032	1.51846
0.1033	1.51836
0.1034	1.51826
0.1035	1.51816
0.1036	1.51805
0.1037	1.51795
0.1038	1.51785
0.1039	1.51775
