-1.41854	1.72503
-1.41156	1.7638
-1.40443	1.80252
-1.39714	1.84119
-1.3897	1.87982
-1.3821	1.91839
-1.37435	1.9569
-1.36645	1.99536
-1.35839	2.03375
-1.35018	2.07207
-1.34181	2.11032
-1.33329	2.1485
-1.32462	2.1866
-1.3158	2.22461
-1.30683	2.26254
-1.2977	2.30037
-1.28842	2.33811
-1.279	2.37574
-1.26942	2.41327
-1.25969	2.45068
-1.24981	2.48798
-1.23979	2.52515
-1.22961	2.5622
-1.21929	2.5991
-1.20882	2.63587
-1.1982	2.6725
-1.18744	2.70897
-1.17653	2.74528
-1.16548	2.78142
-1.15428	2.81739
-1.14294	2.85319
-1.13145	2.8888
-1.11983	2.92421
-1.10806	2.95943
-1.09615	2.99443
-1.0841	3.02923
-1.07192	3.0638
-1.05959	3.09814
-1.04713	3.13224
-1.03454	3.1661
-1.0218	3.1997
-1.00894	3.23304
-0.99594	3.26611
-0.982809	3.2989
-0.969549	3.33141
-0.956158	3.36362
-0.94264	3.39552
-0.928994	3.42711
-0.915223	3.45838
-0.901327	3.48932
-0.887308	3.51991
-0.873168	3.55016
-0.858907	3.58005
-0.844527	3.60958
-0.83003	3.63873
-0.815417	3.66749
-0.80069	3.69586
-0.785851	3.72382
-0.7709	3.75137
-0.75584	3.7785
-0.740672	3.80519
-0.725398	3.83145
-0.71002	3.85726
-0.69454	3.8826
-0.678959	3.90748
-0.66328	3.93188
-0.647504	3.9558
-0.631634	3.97922
-0.615671	4.00213
-0.599617	4.02454
-0.583474	4.04642
-0.567245	4.06777
-0.550932	4.08858
-0.534537	4.10885
-0.518061	4.12856
-0.501508	4.14771
-0.48488	4.16628
-0.468178	4.18428
-0.451406	4.20169
-0.434565	4.21851
-0.417657	4.23473
-0.400687	4.25034
-0.383655	4.26534
-0.366564	4.27972
-0.349417	4.29346
-0.332216	4.30658
-0.314964	4.31906
-0.297664	4.33089
-0.280317	4.34207
-0.262927	4.3526
-0.245496	4.36247
-0.228027	4.37167
-0.210523	4.38021
-0.192986	4.38807
-0.175419	4.39526
-0.157824	4.40176
-0.140204	4.40759
-0.122563	4.41273
-0.104903	4.41718
-0.0872256	4.42095
-0.069535	4.42402
-0.0518335	4.4264
-0.0341238	4.42808
-0.0164088	4.42908
0.00130881	4.42937
0.0190262	4.42897
0.0367406	4.42788
0.0544492	4.42609
0.0721493	4.42361
0.0898381	4.42043
0.107513	4.41657
0.125171	4.41201
0.142809	4.40677
0.160425	4.40085
0.178016	4.39424
0.195579	4.38695
0.213111	4.37899
0.230611	4.37035
0.248074	4.36105
0.265499	4.35109
0.282883	4.34046
0.300223	4.32918
0.317516	4.31725
0.334761	4.30468
0.351954	4.29147
0.369093	4.27763
0.386175	4.26316
0.403198	4.24808
0.420159	4.23237
0.437057	4.21607
0.453888	4.19916
0.47065	4.18166
0.487341	4.16357
0.503959	4.14491
