5.136	0.800378
5.14	0.785536
5.144	0.770583
5.148	0.755521
5.152	0.740351
5.156	0.725075
5.16	0.709695
5.164	0.694212
5.168	0.67863
5.172	0.662948
5.176	0.64717
5.18	0.631298
5.184	0.615333
5.188	0.599277
5.192	0.583133
5.196	0.566902
5.2	0.550587
5.204	0.53419
5.208	0.517713
5.212	0.501158
5.216	0.484528
5.22	0.467825
5.224	0.451051
5.228	0.434208
5.232	0.4173
5.236	0.400328
5.24	0.383295
5.244	0.366203
5.248	0.349054
5.252	0.331853
5.256	0.3146
5.26	0.297298
5.264	0.279951
5.268	0.26256
5.272	0.245128
5.276	0.227658
5.28	0.210153
5.284	0.192615
5.288	0.175047
5.292	0.157452
5.296	0.139832
5.3	0.122191
5.304	0.10453
5.308	0.0868524
5.312	0.0691615
5.316	0.0514598
5.32	0.03375
5.324	0.0160349
5.328	-0.00168275
5.332	-0.0194001
5.336	-0.0371144
5.34	-0.0548229
5.344	-0.0725228
5.348	-0.0902113
5.352	-0.107886
5.356	-0.125543
5.36	-0.143181
5.364	-0.160796
5.368	-0.178387
5.372	-0.195949
5.376	-0.213481
5.38	-0.23098
5.384	-0.248442
5.388	-0.265866
5.392	-0.283249
5.396	-0.300588
5.4	-0.317881
5.404	-0.335124
5.408	-0.352316
5.412	-0.369454
5.416	-0.386535
5.42	-0.403556
5.424	-0.420517
5.428	-0.437413
5.432	-0.454242
5.436	-0.471003
5.44	-0.487693
5.444	-0.504309
5.448	-0.520849
5.452	-0.537311
5.456	-0.553692
5.46	-0.569992
5.464	-0.586206
5.468	-0.602334
5.472	-0.618372
5.476	-0.63432
5.48	-0.650175
5.484	-0.665934
5.488	-0.681597
5.492	-0.697161
5.496	-0.712624
5.5	-0.727984
5.504	-0.74324
5.508	-0.75839
5.512	-0.773432
5.516	-0.788364
5.52	-0.803185
5.524	-0.817893
5.528	-0.832486
5.532	-0.846963
5.536	-0.861323
5.54	-0.875564
5.544	-0.889684
5.548	-0.903682
5.552	-0.917557
5.556	-0.931307
5.56	-0.944931
5.564	-0.958428
5.568	-0.971797
5.572	-0.985036
5.576	-0.998144
5.58	-1.01112
5.584	-1.02396
5.588	-1.03667
5.592	-1.04925
5.596	-1.06168
5.6	-1.07399
5.604	-1.08615
5.608	-1.09817
5.612	-1.11006
5.616	-1.1218
5.62	-1.1334
5.624	-1.14486
5.628	-1.15618
5.632	-1.16735
5.636	-1.17838
5.64	-1.18927
5.644	-1.2
5.648	-1.2106
5.652	-1.22104
5.656	-1.23134
5.66	-1.24149
5.664	-1.25149
5.668	-1.26134
5.672	-1.27105
5.676	-1.2806
5.68	-1.29
5.684	-1.29925
5.688	-1.30835
5.692	-1.3173
5.696	-1.3261
5.7	-1.33474
5.704	-1.34324
5.708	-1.35157
5.712	-1.35976
5.716	-1.36779
5.72	-1.37567
5.724	-1.3834
5.728	-1.39097
5.732	-1.39838
5.736	-1.40564
5.74	-1.41275
5.744	-1.4197
5.748	-1.4265
5.752	-1.43314
5.756	-1.43962
5.76	-1.44595
5.764	-1.45213
5.768	-1.45815
5.772	-1.46401
5.776	-1.46972
5.78	-1.47527
5.784	-1.48066
5.788	-1.4859
5.792	-1.49098
5.796	-1.4959
5.8	-1.50067
5.804	-1.50528
5.808	-1.50974
5.812	-1.51404
5.816	-1.51818
5.82	-1.52216
5.824	-1.52599
5.828	-1.52966
5.832	-1.53318
5.836	-1.53653
5.84	-1.53974
5.844	-1.54278
5.848	-1.54567
5.852	-1.5484
5.856	-1.55097
5.86	-1.55339
5.864	-1.55565
5.868	-1.55775
5.872	-1.55969
5.876	-1.56148
5.88	-1.56311
